id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
27816bb6-caf6-43f8-8e5e-937a813c70c5,Gloomy,Summit,Competitive,Fade,Iniciador,12,3,8,8,"['kabzi', 'Leweis', 'thor99', 'x7n']",Radiant,,"['Fade', 'Vyse', 'Clove', 'Sage', 'Neon']",176.176,2,2,1,13,4,1788001669,"Saturday, August 29, 2026 11:07 AM"
e679741e-5ed1-4233-890e-d7be4855dda6,Gloomy,Split,Competitive,Fade,Iniciador,13,8,11,6,"['AG lowgroundkid', 'atakan', 'j4héx', 'Clarkzinho']",Radiant,,"['Brimstone', 'Jett', 'Yoru', 'Fade', 'Chamber']",195.684,0,1,1,13,6,1788015212,"Saturday, August 29, 2026 02:53 PM"
0e68c7f4-91b4-452d-b210-e661442f870c,Gloomy,Abyss,Competitive,Sova,Iniciador,21,11,19,19,"['pestisss', 'Mirai', 'Guezmerr', 'Barix']",Radiant,,"['Astra', 'Chamber', 'Sova', 'Waylay', 'Jett']",233.964,2,0,0,13,15,1788012355,"Saturday, August 29, 2026 02:05 PM"
c51b44c4-c265-4896-b33d-cd6ef167b6d5,Gloomy,Lotus,Competitive,Fade,Iniciador,25,7,14,18,"['Flory', 'xff', 'sh1ngo', 'Reacher']",Radiant,,"['Clove', 'Neon', 'Chamber', 'Fade', 'Jett']",245.615,0,3,1,14,12,1788132919,"Sunday, August 30, 2026 11:35 PM"
36bbc148-7427-4568-8594-d94de38963c2,Gloomy,Haven,Competitive,Sova,Iniciador,17,7,10,10,"['sh1ngo', 'clark kent', 'EF Favian', 'xczeckhan']",Radiant,,"['Neon', 'Chamber', 'Jett', 'Cypher', 'Sova']",223.714,2,1,2,13,8,1788130538,"Sunday, August 30, 2026 10:55 PM"
40ec040f-5a78-4093-a222-3e2047a6805f,Gloomy,Summit,Competitive,Fade,Iniciador,15,7,19,11,"['EAEAEAEA', 'sh1ngo', 'Unbalance', 'Wintxrr']",Radiant,,"['Waylay', 'Fade', 'Yoru', 'Vyse', 'Harbor']",179.667,0,2,0,11,13,1788128051,"Sunday, August 30, 2026 10:14 PM"
0542960b-a7cd-4aa1-8583-1f9a666c19f5,Gloomy,Ascent,Competitive,Omen,Controlador,12,11,17,11,"['Illectrø', 'BERG conqa', 'rin', 'sh1ngo']",Radiant,,"['Reyna', 'Sova', 'Jett', 'Omen', 'Cypher']",161.917,1,1,0,11,13,1788125752,"Sunday, August 30, 2026 09:35 PM"
e4591b9a-a018-4ad8-b7c6-cdf5e732022d,Gloomy,Sunset,Competitive,Sova,Iniciador,16,7,14,11,"['Illectrø', 'sh1ngo', 'FOKUS shinnok', 'fsdsdfsdf']",Radiant,,"['Chamber', 'Sova', 'Neon', 'Viper', 'Clove']",195.0,0,2,0,11,13,1788123134,"Sunday, August 30, 2026 08:52 PM"
8fa64bdb-1161-420c-8fe3-28c60e875109,Gloomy,Split,Competitive,Fade,Iniciador,12,3,4,9,"['KC bobritilia', 'SGE Unfair', 'ATN disisjohn', 'TH koshmaras']",Radiant,,"['Sage', 'Fade', 'Cypher', 'Raze', 'Omen']",229.214,3,0,1,13,1,1788262042,"Tuesday, September 01, 2026 11:27 AM"
03618de3-4676-48e1-874f-3994a2369a73,Gloomy,Lotus,Competitive,Fade,Iniciador,24,9,13,18,"['ATN disisjohn', 'InFernal', 'xerox', 'eetu']",Radiant,,"['Fade', 'Raze', 'Chamber', 'Neon', 'Clove']",279.773,0,2,2,13,9,1788260203,"Tuesday, September 01, 2026 10:56 AM"
d32afb24-da56-4215-a9f5-ee3b04b7a576,Gloomy,Sunset,Competitive,Sova,Iniciador,9,6,7,3,"['bahalas', 'Bio', 'thru your eyes', 'SeefUlis']",Radiant,,"['Cypher', 'Sova', 'Jett', 'Clove', 'Reyna']",117.647,0,1,3,13,4,1788257894,"Tuesday, September 01, 2026 10:18 AM"
322b5e13-e2f6-4a96-b94f-04e3bb80eb32,Gloomy,Sunset,Competitive,Sova,Iniciador,8,3,16,5,"['KeKo', 'VCE CorSa', 'FCB Guardy', 'halfezs']",Radiant,,"['Phoenix', 'Sova', 'Neon', 'Clove', 'Chamber']",127.3,1,3,0,7,13,1788256074,"Tuesday, September 01, 2026 09:47 AM"
efc08444-a62a-4e68-a133-5d5e6c65e455,Gloomy,Lotus,Competitive,Fade,Iniciador,17,6,12,17,"['FUT mepeezy', 'Sof1ane', 'prime NivE1', 'JaX']",Radiant,,"['Fade', 'Vyse', 'Raze', 'Astra', 'Neon']",225.652,2,1,1,13,10,1788267141,"Tuesday, September 01, 2026 12:52 PM"
6929e383-c665-41d6-bd5c-b541a6ee3b08,Gloomy,Haven,Competitive,Sova,Iniciador,15,3,15,14,"['BGT âpâ', 'WOLFTEAM', 'st3r', 'ШирокаяУлыбка']",Radiant,,"['Killjoy', 'Jett', 'Omen', 'Neon', 'Sova']",230.789,1,0,0,6,13,1788307811,"Wednesday, September 02, 2026 12:10 AM"
e2349ac1-3c05-45d3-8b6e-31d479a0083b,Gloomy,Sunset,Competitive,Sova,Iniciador,13,9,16,10,"['st3r', 'BGT âpâ', 'Lyp', 'WOLFTEAM']",Radiant,,"['Omen', 'Cypher', 'Reyna', 'Sova', 'Jett']",194.696,1,1,0,10,13,1788305439,"Tuesday, September 01, 2026 11:30 PM"
efc09579-18fe-47c1-a6b6-d96b880064c6,Gloomy,Summit,Competitive,Omen,Controlador,13,18,12,7,"['Corso', 'karam', 'st3r', 'Kishka']",Radiant,,"['Omen', 'Neon', 'Fade', 'Vyse', 'Jett']",190.238,3,3,1,13,8,1788303307,"Tuesday, September 01, 2026 10:55 PM"
9fa0cf16-ad4e-4b48-8e32-04df990252ef,Gloomy,Haven,Competitive,Sova,Iniciador,7,13,8,4,"['Syroxxen', 'alpyN', 'twtch chillingAA', 'd3nZ']",Radiant,,"['Sova', 'Neon', 'Jett', 'Omen', 'Killjoy']",150.529,0,1,2,13,4,1788300750,"Tuesday, September 01, 2026 10:12 PM"
b43c801a-38e9-47e6-a8eb-c39e1e11a70b,Gloomy,Summit,Competitive,Yoru,Duelista,3,1,5,3,"['lukyololo', 'forest video', 'Reacher', 'Szaquus2']",Radiant,,"['Reyna', 'Clove', 'Jett', 'Neon', 'Yoru']",67.357,1,2,0,1,5,1788299912,"Tuesday, September 01, 2026 09:58 PM"
0b8ad109-6b51-45da-8576-754d88fdd7dc,Gloomy,Abyss,Competitive,Sova,Iniciador,10,7,15,9,"['Yohpa', 'Sinaloa', 'iXeonN', 'Yellow flash']",Radiant,,"['Sova', 'Chamber', 'Astra', 'Reyna', 'Jett']",128.048,0,1,1,13,8,1788345924,"Wednesday, September 02, 2026 10:45 AM"
1146b056-cbc3-4f13-bc69-b07759c31ac1,Gloomy,Lotus,Competitive,Fade,Iniciador,10,8,1,1,"['ATN disisjohn', 'thor99', 'SGE Unfair', 'j4héx']",Radiant,,"['Raze', 'Fade', 'Viper', 'Clove', 'Vyse']",232.077,3,0,2,13,0,1788344479,"Wednesday, September 02, 2026 10:21 AM"
3511db1e-f378-42ed-9596-3fbcc295da07,Gloomy,Summit,Competitive,Fade,Iniciador,11,7,15,9,"['美好的生活', 'GS VILLAGER', 'SwiFii', 'FUT Slaughter']",Radiant,,"['Cypher', 'Phoenix', 'Raze', 'Fade', 'Omen']",190.4,3,1,0,7,13,1788342029,"Wednesday, September 02, 2026 09:40 AM"
e49eb610-9c53-45c1-9107-a5d6320a1552,Gloomy,Ascent,Competitive,Sova,Iniciador,24,8,13,23,"['JAGGEDDDDDdddd', 'iXeonN', 'vyb', 'Louie']",Radiant,,"['Clove', 'Phoenix', 'Cypher', 'Sova', 'Jett']",319.636,2,0,1,13,9,1788359036,"Wednesday, September 02, 2026 02:23 PM"
0733df80-2112-4d2c-a3e1-5f453600eef9,Gloomy,Lotus,Competitive,Fade,Iniciador,13,7,11,11,"['Saba', 'Toji', 'limitless', 'ShowMaker']",Radiant,,"['Fade', 'Jett', 'Cypher', 'Raze', 'Omen']",186.905,1,2,2,13,8,1788357056,"Wednesday, September 02, 2026 01:50 PM"
