id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
27076d84-a287-4b37-91f8-4f3aaa789cf7,Pandeiro,Summit,Competitive,Omen,Controlador,23,12,13,20,"['EdgarCatalan33', 'alison', 'CHECA20', 'Geoorgii']",Silver,3,"['Sage', 'Phoenix', 'Jett', 'Omen', 'KAY/O']",360.667,0,1,1,13,5,1787742719,"Wednesday, August 26, 2026 11:11 AM"
73930f6f-7668-49f6-b2a5-25e941cb5dbf,Pandeiro,Lotus,Competitive,Killjoy,Centinela,19,4,11,14,"['Frankyy', 'helscrim', 'OTP m00d', 'Kamui']",Silver,3,"['Miks', 'Reyna', 'Chamber', 'Raze', 'Killjoy']",232.227,1,0,1,13,9,1787776541,"Wednesday, August 26, 2026 08:35 PM"
7958df0a-5e9c-40fd-87c9-0f4a55e4dc89,Pandeiro,Sunset,Competitive,Raze,Duelista,14,3,13,10,"['Black Cat', 'Golden Retriever', 'imoretch', 'ARY']",Silver,3,"['Raze', 'Sage', 'Cypher', 'Phoenix', 'Clove']",218.211,4,4,2,13,6,1787774473,"Wednesday, August 26, 2026 08:01 PM"
f9dbc80a-0a0d-408c-94b9-099dd33cef70,Pandeiro,Haven,Competitive,Phoenix,Duelista,4,2,14,3,"['santintintin', 'Eren Yagermeistr', 'eskere', 'TITAN PENOSAL']",Silver,3,"['Phoenix', 'Chamber', 'Cypher', 'Sova', 'Omen']",83.714,0,2,0,1,13,1787767612,"Wednesday, August 26, 2026 06:06 PM"
af7b9ef4-585e-4e47-bde0-9da1796e2642,Pandeiro,Haven,Competitive,Cypher,Centinela,11,3,10,9,"['javiiovaalle', 'AndreZavr', 'システム', 'R3evientawelas']",Silver,3,"['Tejo', 'Reyna', 'Cypher', 'Clove', 'Chamber']",203.375,0,1,1,13,3,1787843145,"Thursday, August 27, 2026 03:05 PM"
39cca016-a053-4364-9162-9a91f847b5f3,Pandeiro,Abyss,Competitive,Sova,Iniciador,9,4,15,6,"['justinRC', 'talibandudu', 'jrande Bosta', 'GodIsGood5']",Silver,3,"['Sova', 'Neon', 'Omen', 'Chamber', 'Phoenix']",147.55,0,1,0,7,13,1787840838,"Thursday, August 27, 2026 02:27 PM"
fa6b8c66-0b44-466a-84eb-60c32556ec33,Pandeiro,Ascent,Competitive,Cypher,Centinela,24,7,19,17,"['Lamine Butanero', 'I miss my glow', 'kemelbn', 'meriii']",Silver,3,"['Cypher', 'KAY/O', 'Jett', 'Raze', 'Clove']",237.429,3,3,1,15,13,1787866382,"Thursday, August 27, 2026 09:33 PM"
89c63762-9ddd-4a50-9e7f-2edb2cf1c432,Pandeiro,Ascent,Competitive,Sova,Iniciador,13,2,16,12,"['Naxooッ', 'Ami20', 'Magiasetruques', 'Josekaツ']",Silver,3,"['Brimstone', 'Breach', 'Jett', 'Sova', 'Sage']",243.812,4,3,0,3,13,1787864623,"Thursday, August 27, 2026 09:03 PM"
8db590e0-4c2c-4793-b9eb-d0cf1c843636,Pandeiro,Lotus,Competitive,Killjoy,Centinela,11,9,19,8,"['XUPACIP0TES', 'CaStRoMaN69', 'Betxebe', 'P1T0DESTRUCT0R']",Silver,3,"['Omen', 'Breach', 'Raze', 'Killjoy', 'Fade']",157.0,0,4,0,11,13,1787953042,"Friday, August 28, 2026 09:37 PM"
a9ea4f35-2705-4951-839e-539f6c8c35c4,Pandeiro,Lotus,Competitive,Killjoy,Centinela,13,5,9,7,"['ALECAY115', 'lxvkgs', 'Drex', 'Hola']",Silver,3,"['Skye', 'Clove', 'Killjoy', 'Reyna', 'Jett']",210.235,3,0,1,13,4,1787951270,"Friday, August 28, 2026 09:07 PM"
