id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
50e1e1df-7d50-44e3-8a7e-1f4a2fcc44ce,MIBR ASPAS,Breeze,Competitive,Waylay,Duelista,16,8,17,13,"['ΚAI', 'lpdo7', 'lipin7b', 'nik']",Diamond,3.0,"['Sage', 'Waylay', 'Clove', 'KAY/O', 'Neon']",210.625,5,1,2,13,11,1781457498.0,"Sunday, June 14, 2026 05:18 PM"
b78cce76-d24e-49ec-818a-3a7b74097e95,MIBR ASPAS,Drift,Team Deathmatch,Reyna,Duelista,22,14,15,12,"['SimpinForDazai', 'Vagm', 'seemenomore', 'T0T4L1TY Tok1to']",Unrated,,"['Iso', 'Reyna', 'Chamber', 'Breach', 'Clove']",6001.0,0,0,1,100,69,1781650994.0,"Tuesday, June 16, 2026 11:03 PM"
d8b570ac-17a8-40fe-81fc-ab9c4c97863d,MIBR ASPAS,Fracture,Competitive,Jett,Duelista,16,2,11,9,"['kzS', 'Jøga ßönitø ｯ', 'TsmDzekiLav', 'Deezlexic']",Diamond,3.0,"['Reyna', 'Chamber', 'Tejo', 'Clove', 'Jett']",257.294,5,1,2,13,4,1781648846.0,"Tuesday, June 16, 2026 10:27 PM"
88062972-6d5e-4635-b03e-edff3ab042f4,MIBR ASPAS,District,Team Deathmatch,Reyna,Duelista,21,8,13,17,"['Yamete Sam', 'whiskerwarrior17', 'OZORAAAA', 'park toto']",Unrated,,"['Neon', 'Iso', 'Jett', 'Miks', 'Reyna']",6345.0,0,0,3,100,75,1781647726.0,"Tuesday, June 16, 2026 10:08 PM"
d3c5f636-a6a6-41bd-87ce-5386612f9f48,MIBR ASPAS,Piazza,Team Deathmatch,Reyna,Duelista,22,9,20,17,"['KUM1T3R4', 'arda01', 'LEOヅ', 'bollokid9']",Unrated,,"['Tejo', 'Neon', 'Jett', 'Phoenix', 'Reyna']",6105.0,0,0,4,100,90,1781647085.0,"Tuesday, June 16, 2026 09:58 PM"
f4897cb9-dfd4-461b-8819-e9dfafbba9c6,MIBR ASPAS,Split,Competitive,Sova,Iniciador,11,7,15,10,"['Ghost', 'jltranguezz', 'MARKIZ', 'Wally 爱']",Diamond,3.0,"['Sage', 'Jett', 'Phoenix', 'Sova', 'Omen']",201.526,0,0,0,6,13,1781657737.0,"Wednesday, June 17, 2026 12:55 AM"
4e24a733-08d4-4b47-9ad5-e33822751ba5,MIBR ASPAS,Lotus,Competitive,Jett,Duelista,17,6,20,13,"['Wally 爱', 'Musculitos', 'LEVITHESLAYER', 'FRC ElAkaapg']",Diamond,3.0,"['Jett', 'Neon', 'Chamber', 'Clove', 'Fade']",205.269,5,4,0,12,14,1781654752.0,"Wednesday, June 17, 2026 12:05 AM"
b1e570f9-8c88-4ca0-b8b8-0e495ec01dee,MIBR ASPAS,Piazza,Team Deathmatch,Reyna,Duelista,31,6,17,24,"['NotSec', 'O b a n a i', '4i20 Alemão', 'iupm 2o1o']",Unrated,,"['Raze', 'Phoenix', 'Chamber', 'Skye', 'Reyna']",7930.0,0,0,0,81,100,1781720503.0,"Wednesday, June 17, 2026 06:21 PM"
453d0135-d059-4602-a281-5d1597f91360,MIBR ASPAS,Drift,Team Deathmatch,Reyna,Duelista,26,4,21,20,"['4i20 Alemão', 'O b a n a i', 'lmarin7', 'iupm 2o1o']",Unrated,,"['Jett', 'Reyna', 'Phoenix', 'Chamber', 'Sova']",7237.0,0,0,1,100,98,1781719940.0,"Wednesday, June 17, 2026 06:12 PM"
5976fe2b-56f4-4957-81b2-9edc8080846e,MIBR ASPAS,Lotus,Competitive,Clove,Controlador,28,12,23,19,"['BootyHunter', 'Μισώ τον Ρενφέ', 'BH BramaMariano', '922Aim928']",Diamond,3.0,"['Clove', 'Reyna', 'Phoenix', 'Skye', 'Chamber']",295.536,5,2,1,14,14,1781715766.0,"Wednesday, June 17, 2026 05:02 PM"
a1cd1c8f-9fd4-4eb8-94e1-ed0ec08c09aa,MIBR ASPAS,Kasbah,Team Deathmatch,Reyna,Duelista,14,3,15,12,"['Chicharron', 'AifeDesPets', 'pacodatos', 'fibbonasty']",Unrated,,"['Reyna', 'Jett', 'Neon', 'Chamber', 'Raze']",3706.0,0,0,0,63,100,1781715224.0,"Wednesday, June 17, 2026 04:53 PM"
